Solbacka Körsbärsvin,75,100,Fruktvin,13.00%,750,Sött,130
Aurora,75,100,Fruktvin,13.00%,750,Sött,130
Kirsberry,85,121.43,Fruktvin,14.80%,700,Sött,122
Solbacka Körsbärsvin,44,117.33,Fruktvin,13.00%,375,Sött,111
Grythyttan Jakt,110,146.67,Fruktvin,14.00%,750,Torrt,095
Lakka,131,174.67,Fruktvin,15.00%,750,Sött,086
Takasago,91,303.33,Fruktvin,11.00%,300,Sött,036
Brännland,250,666.67,Fruktvin,11.00%,375,Sött,016
