Bardinet,216,308.57,Brandy och Vinsprit,36.00%,700,Brandy,117
Eau-de-Vie **,231,330,Brandy och Vinsprit,38.00%,700,Vinsprit,115
Eau-de-Vie **,120,342.86,Brandy och Vinsprit,38.00%,350,Vinsprit,111
St-Rémy,231,330,Brandy och Vinsprit,36.00%,700,Brandy,109
Tegnér & Son,140,400,Brandy och Vinsprit,38.00%,350,Brandy,095
